line,ground_truth,pylaia_prediction,highlight_url,callico_task_url,arkindex_page_url,csv_name,callico_id,arkindex_id,arkindex_line_id
21,"af Dresden, og min store Søestorm; hvis samme ei skulde blive","af Dresden, og min store Søestorm, hvis samme ei skulde blive",https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed?highlight=683e8cb7-3523-4d74-9259-bd0afdc71257,https://callico.teklia.com/annotation/22d862c8-e608-4563-b16b-eda5b2fed7c2/annotate/transcription/,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed,747e70be-749b-4f83-a871-c937f1b7cbed,22d862c8-e608-4563-b16b-eda5b2fed7c2,747e70be-749b-4f83-a871-c937f1b7cbed,683e8cb7-3523-4d74-9259-bd0afdc71257
22,solgt i Hamburg. - Udlægget vil Her Andresen erlægge for mig.,solgt i Hamburg. - Udlægget vil her Andresen erlægge for mig.,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed?highlight=4fa5c31f-c502-406e-b7fc-f1dd3895b6d3,https://callico.teklia.com/annotation/22d862c8-e608-4563-b16b-eda5b2fed7c2/annotate/transcription/,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed,747e70be-749b-4f83-a871-c937f1b7cbed,22d862c8-e608-4563-b16b-eda5b2fed7c2,747e70be-749b-4f83-a871-c937f1b7cbed,4fa5c31f-c502-406e-b7fc-f1dd3895b6d3
23,Jeg bliver i det Hele Bestyrelsen af Tegneskolen meget forbun-,"Jeg bliver i det hele Bestyrelsen af Tegneskolen, meget forbun-",https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed?highlight=30c2b5bc-37f2-4191-9c45-7cc4be5b2141,https://callico.teklia.com/annotation/22d862c8-e608-4563-b16b-eda5b2fed7c2/annotate/transcription/,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed,747e70be-749b-4f83-a871-c937f1b7cbed,22d862c8-e608-4563-b16b-eda5b2fed7c2,747e70be-749b-4f83-a871-c937f1b7cbed,30c2b5bc-37f2-4191-9c45-7cc4be5b2141
26,"en Deel gamle Malerier op, hvilke jeg for (Student?) Hefty har kjøbt,","en Deel gamle Malerier op, hvilke jeg for sent Hefty har kjøbt",https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed?highlight=f8489b3c-d727-4c2d-91d0-fddec792a62f,https://callico.teklia.com/annotation/22d862c8-e608-4563-b16b-eda5b2fed7c2/annotate/transcription/,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed,747e70be-749b-4f83-a871-c937f1b7cbed,22d862c8-e608-4563-b16b-eda5b2fed7c2,747e70be-749b-4f83-a871-c937f1b7cbed,f8489b3c-d727-4c2d-91d0-fddec792a62f
27,"hvilke, om man saa synes deroppe kunde bidrage til at gjøre",hvilke om man saa synes deroppe kunde bidrage til at gjøre,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed?highlight=cc675943-0764-4d49-8b2b-fd29b63f0f49,https://callico.teklia.com/annotation/22d862c8-e608-4563-b16b-eda5b2fed7c2/annotate/transcription/,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed,747e70be-749b-4f83-a871-c937f1b7cbed,22d862c8-e608-4563-b16b-eda5b2fed7c2,747e70be-749b-4f83-a871-c937f1b7cbed,cc675943-0764-4d49-8b2b-fd29b63f0f49
28,Udstillingen interresantere. - Dog dette overlades ganske til De der,Udstillingen interresantere. - Dog dette overlades ganske til e der,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed?highlight=4355cd23-f261-4233-a8ef-a2a8ebff8c90,https://callico.teklia.com/annotation/22d862c8-e608-4563-b16b-eda5b2fed7c2/annotate/transcription/,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed,747e70be-749b-4f83-a871-c937f1b7cbed,22d862c8-e608-4563-b16b-eda5b2fed7c2,747e70be-749b-4f83-a871-c937f1b7cbed,4355cd23-f261-4233-a8ef-a2a8ebff8c90
29,"tager sig af Sagen. - Da Tiden nu er saa knap for mig, og mit","tager sig af Sagen. - Da Siden nu er saa knap for mig, og mit",https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed?highlight=f4a0dad7-0a38-4737-986a-9ca29f95ded7,https://callico.teklia.com/annotation/22d862c8-e608-4563-b16b-eda5b2fed7c2/annotate/transcription/,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed,747e70be-749b-4f83-a871-c937f1b7cbed,22d862c8-e608-4563-b16b-eda5b2fed7c2,747e70be-749b-4f83-a871-c937f1b7cbed,f4a0dad7-0a38-4737-986a-9ca29f95ded7
30,"hele Humeur forstemt, som det altid gaaer mod en Reise, - kan","hele Humeur forstemt, som det altid gaaer med en Reise, - kan",https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed?highlight=624a564d-22aa-4580-a696-b6a4ae2d9ed7,https://callico.teklia.com/annotation/22d862c8-e608-4563-b16b-eda5b2fed7c2/annotate/transcription/,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed,747e70be-749b-4f83-a871-c937f1b7cbed,22d862c8-e608-4563-b16b-eda5b2fed7c2,747e70be-749b-4f83-a871-c937f1b7cbed,624a564d-22aa-4580-a696-b6a4ae2d9ed7
32,"i den tydske Kunstner Verden, - og saa synderlig opbyggende, som","i den tydske Konstner Verden, - og saa synderlig opbyggende, som",https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed?highlight=57ad04d1-e104-441a-9d24-e68b2e49b53b,https://callico.teklia.com/annotation/22d862c8-e608-4563-b16b-eda5b2fed7c2/annotate/transcription/,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed,747e70be-749b-4f83-a871-c937f1b7cbed,22d862c8-e608-4563-b16b-eda5b2fed7c2,747e70be-749b-4f83-a871-c937f1b7cbed,57ad04d1-e104-441a-9d24-e68b2e49b53b
36,Deres Th. Fearnley,Deres K. Fearnley-,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed?highlight=0bfadc89-a76e-4555-946f-04184f04d37b,https://callico.teklia.com/annotation/22d862c8-e608-4563-b16b-eda5b2fed7c2/annotate/transcription/,https://demo.arkindex.org/element/747e70be-749b-4f83-a871-c937f1b7cbed,747e70be-749b-4f83-a871-c937f1b7cbed,22d862c8-e608-4563-b16b-eda5b2fed7c2,747e70be-749b-4f83-a871-c937f1b7cbed,0bfadc89-a76e-4555-946f-04184f04d37b
0,Rom den 28 October 1882,Rom den 28 ctober 1882,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe?highlight=390460e7-df29-4340-91ac-f8ca7c26a09a,https://callico.teklia.com/annotation/ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb/annotate/transcription/,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe,765e7566-ef26-4de8-93c8-c76162550bbe,ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb,765e7566-ef26-4de8-93c8-c76162550bbe,390460e7-df29-4340-91ac-f8ca7c26a09a
1,Kjære Herr Doctor.,Kjære Herr Doctor!,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe?highlight=ee74ad90-6ff4-4250-96b9-930fd4fca387,https://callico.teklia.com/annotation/ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb/annotate/transcription/,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe,765e7566-ef26-4de8-93c8-c76162550bbe,ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb,765e7566-ef26-4de8-93c8-c76162550bbe,ee74ad90-6ff4-4250-96b9-930fd4fca387
3,"som jeg modtog idag, erfarede",som jeg modtog idag erfarede,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe?highlight=f8fc81e3-dc70-4cfd-9f0d-af189da5a5cf,https://callico.teklia.com/annotation/ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb/annotate/transcription/,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe,765e7566-ef26-4de8-93c8-c76162550bbe,ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb,765e7566-ef26-4de8-93c8-c76162550bbe,f8fc81e3-dc70-4cfd-9f0d-af189da5a5cf
5,sendte Postsager vare rigtigt,sendte Postsager vore rigtigt,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe?highlight=ec627371-34c7-4d53-a191-7bb13a7da2a5,https://callico.teklia.com/annotation/ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb/annotate/transcription/,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe,765e7566-ef26-4de8-93c8-c76162550bbe,ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb,765e7566-ef26-4de8-93c8-c76162550bbe,ec627371-34c7-4d53-a191-7bb13a7da2a5
6,komne frem. Senere har jeg,komme frem. Senere har jeg,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe?highlight=0e34d9d1-57fe-4ef7-8a20-da5f3915b1b3,https://callico.teklia.com/annotation/ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb/annotate/transcription/,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe,765e7566-ef26-4de8-93c8-c76162550bbe,ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb,765e7566-ef26-4de8-93c8-c76162550bbe,0e34d9d1-57fe-4ef7-8a20-da5f3915b1b3
8,to,No,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe?highlight=dafa97fc-3ff1-45c5-8085-85a9033bba4c,https://callico.teklia.com/annotation/ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb/annotate/transcription/,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe,765e7566-ef26-4de8-93c8-c76162550bbe,ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb,765e7566-ef26-4de8-93c8-c76162550bbe,dafa97fc-3ff1-45c5-8085-85a9033bba4c
12,"hos Schmitt, Nast & Co, og sen-",hos Schmitt Nast & C og sen-,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe?highlight=254c8538-6548-4d57-b813-e8c91f5e24a0,https://callico.teklia.com/annotation/ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb/annotate/transcription/,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe,765e7566-ef26-4de8-93c8-c76162550bbe,ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb,765e7566-ef26-4de8-93c8-c76162550bbe,254c8538-6548-4d57-b813-e8c91f5e24a0
14,fl 235 er i østerrigske Banksedler,fl 235 e i østerrigske Banksedler,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe?highlight=9284e103-d169-49f1-a8dd-95d24977a59a,https://callico.teklia.com/annotation/ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb/annotate/transcription/,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe,765e7566-ef26-4de8-93c8-c76162550bbe,ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb,765e7566-ef26-4de8-93c8-c76162550bbe,9284e103-d169-49f1-a8dd-95d24977a59a
17,atter uroligt Veir. Stærk Sirocco,atter uroligt Veir. Stærk Sirores,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe?highlight=011d74b7-e26e-448d-b288-0c93bb7761b5,https://callico.teklia.com/annotation/ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb/annotate/transcription/,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe,765e7566-ef26-4de8-93c8-c76162550bbe,ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb,765e7566-ef26-4de8-93c8-c76162550bbe,011d74b7-e26e-448d-b288-0c93bb7761b5
18,Regn & Torden. Ankomne ere,Regn i Torden. Ankomne ere,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe?highlight=9f562d8c-0415-42a3-b94c-90783469553d,https://callico.teklia.com/annotation/ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb/annotate/transcription/,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe,765e7566-ef26-4de8-93c8-c76162550bbe,ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb,765e7566-ef26-4de8-93c8-c76162550bbe,9f562d8c-0415-42a3-b94c-90783469553d
21,til Dem & Familie fra os Begge,til Dem  Familie fra os Begge,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe?highlight=e5bd620c-4828-46a9-9751-31c37a9187d8,https://callico.teklia.com/annotation/ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb/annotate/transcription/,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe,765e7566-ef26-4de8-93c8-c76162550bbe,ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb,765e7566-ef26-4de8-93c8-c76162550bbe,e5bd620c-4828-46a9-9751-31c37a9187d8
25,C. A. Myhlenphort,A. Myhlenphort,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe?highlight=3228f0e9-a783-4514-8c73-e06395440746,https://callico.teklia.com/annotation/ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb/annotate/transcription/,https://demo.arkindex.org/element/765e7566-ef26-4de8-93c8-c76162550bbe,765e7566-ef26-4de8-93c8-c76162550bbe,ee39dc05-0c99-4fd3-af54-bb8f25bc6ffb,765e7566-ef26-4de8-93c8-c76162550bbe,3228f0e9-a783-4514-8c73-e06395440746
2,"helst begynde at ta den 1 døgn før afrejsen, sa lægen,","helst begynde at ta den 1døgn før afrejsen, da lægen,",https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a?highlight=657b980c-52be-4c2d-956d-1f8206c57c5e,https://callico.teklia.com/annotation/afa43622-151c-4a4f-9e95-9e473daaccea/annotate/transcription/,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a,77e72bc2-a700-4e43-b536-2b8f0713676a,afa43622-151c-4a4f-9e95-9e473daaccea,77e72bc2-a700-4e43-b536-2b8f0713676a,657b980c-52be-4c2d-956d-1f8206c57c5e
3,da den først virker bagefter. Dog mente han at når,da den først virker bagefter. Dog mente han at nør,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a?highlight=7b223330-695d-491d-a820-392b69a9d49e,https://callico.teklia.com/annotation/afa43622-151c-4a4f-9e95-9e473daaccea/annotate/transcription/,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a,77e72bc2-a700-4e43-b536-2b8f0713676a,afa43622-151c-4a4f-9e95-9e473daaccea,77e72bc2-a700-4e43-b536-2b8f0713676a,7b223330-695d-491d-a820-392b69a9d49e
5,skal ha 5 à 6 barneskefulde i døgnet eller om,skal ha 5 a 6 barneskefulde i døgnet eller om,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a?highlight=6e671a63-583c-45ab-91bd-f8e796fa15f6,https://callico.teklia.com/annotation/afa43622-151c-4a4f-9e95-9e473daaccea/annotate/transcription/,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a,77e72bc2-a700-4e43-b536-2b8f0713676a,afa43622-151c-4a4f-9e95-9e473daaccea,77e72bc2-a700-4e43-b536-2b8f0713676a,6e671a63-583c-45ab-91bd-f8e796fa15f6
10,var kjedeligt jeg ikke traf Dere. Men klem nu,var kjedeligt jeg ikke traf Dere. Men klem me,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a?highlight=63514a07-49fc-4893-861e-e39c8c6d96d6,https://callico.teklia.com/annotation/afa43622-151c-4a4f-9e95-9e473daaccea/annotate/transcription/,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a,77e72bc2-a700-4e43-b536-2b8f0713676a,afa43622-151c-4a4f-9e95-9e473daaccea,77e72bc2-a700-4e43-b536-2b8f0713676a,63514a07-49fc-4893-861e-e39c8c6d96d6
11,"bare på med miksturen straks, så skal De se","bare på med miksturen straks, så skal De ser",https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a?highlight=bc72d182-450f-489a-a405-7bfafa3ebb74,https://callico.teklia.com/annotation/afa43622-151c-4a4f-9e95-9e473daaccea/annotate/transcription/,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a,77e72bc2-a700-4e43-b536-2b8f0713676a,afa43622-151c-4a4f-9e95-9e473daaccea,77e72bc2-a700-4e43-b536-2b8f0713676a,bc72d182-450f-489a-a405-7bfafa3ebb74
12,for en pen hjemrejse Dere får.,for en pen hjemrejse Dre før.,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a?highlight=ba0c0513-ad48-4587-88ea-c6213db1003a,https://callico.teklia.com/annotation/afa43622-151c-4a4f-9e95-9e473daaccea/annotate/transcription/,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a,77e72bc2-a700-4e43-b536-2b8f0713676a,afa43622-151c-4a4f-9e95-9e473daaccea,77e72bc2-a700-4e43-b536-2b8f0713676a,ba0c0513-ad48-4587-88ea-c6213db1003a
14,Amalie Skram.,Amalie Skiben.,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a?highlight=386bf5d9-e6e3-4853-be10-bd23efec23c8,https://callico.teklia.com/annotation/afa43622-151c-4a4f-9e95-9e473daaccea/annotate/transcription/,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a,77e72bc2-a700-4e43-b536-2b8f0713676a,afa43622-151c-4a4f-9e95-9e473daaccea,77e72bc2-a700-4e43-b536-2b8f0713676a,386bf5d9-e6e3-4853-be10-bd23efec23c8
15,"(uten datum, må være før Pariseropholdet)","(uten dalen, må svære før Pariseropholdet)",https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a?highlight=330c30ee-5af5-4e36-9157-9b2f660eb86e,https://callico.teklia.com/annotation/afa43622-151c-4a4f-9e95-9e473daaccea/annotate/transcription/,https://demo.arkindex.org/element/77e72bc2-a700-4e43-b536-2b8f0713676a,77e72bc2-a700-4e43-b536-2b8f0713676a,afa43622-151c-4a4f-9e95-9e473daaccea,77e72bc2-a700-4e43-b536-2b8f0713676a,330c30ee-5af5-4e36-9157-9b2f660eb86e
0,NORGES FISKERISTYRELSE,NORSES TERERSTHELSE,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7?highlight=3d79aa44-cef6-4d91-a561-3bb42dd75a99,https://callico.teklia.com/annotation/8b0fea6e-4d92-4282-a09a-923c4ecc74ba/annotate/transcription/,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,8b0fea6e-4d92-4282-a09a-923c4ecc74ba,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,3d79aa44-cef6-4d91-a561-3bb42dd75a99
1,VIDENSKABELIGE AFDELING,NORNSENTELEE SENE,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7?highlight=e2cf8cad-b266-495b-a028-2b5b5d6eb23d,https://callico.teklia.com/annotation/8b0fea6e-4d92-4282-a09a-923c4ecc74ba/annotate/transcription/,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,8b0fea6e-4d92-4282-a09a-923c4ecc74ba,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,e2cf8cad-b266-495b-a028-2b5b5d6eb23d
2,(CORRESPONDANCE OM DENNE SAG BEDES ADDRESSERET TIL AFDELINGEN DIREKTE.),"Damevannet an dere an gsvennerne, A nonnem onere",https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7?highlight=47e88ace-6b1d-40d0-b6b2-de1ca5303177,https://callico.teklia.com/annotation/8b0fea6e-4d92-4282-a09a-923c4ecc74ba/annotate/transcription/,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,8b0fea6e-4d92-4282-a09a-923c4ecc74ba,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,47e88ace-6b1d-40d0-b6b2-de1ca5303177
3,Bergen den,Bergen den.,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7?highlight=736ba0a7-b76d-4abb-bbd5-9be8ebbd6984,https://callico.teklia.com/annotation/8b0fea6e-4d92-4282-a09a-923c4ecc74ba/annotate/transcription/,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,8b0fea6e-4d92-4282-a09a-923c4ecc74ba,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,736ba0a7-b76d-4abb-bbd5-9be8ebbd6984
5,p. t. Sigerfjord i Vesteraalen,p.t. Sigerfjord i Vesteraalen,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7?highlight=287d1550-da0b-42d3-828e-e9dc7b91268e,https://callico.teklia.com/annotation/8b0fea6e-4d92-4282-a09a-923c4ecc74ba/annotate/transcription/,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,8b0fea6e-4d92-4282-a09a-923c4ecc74ba,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,287d1550-da0b-42d3-828e-e9dc7b91268e
8,Jeg beklagede meget sidst jeg traf Dig at,Jeg beklagede meget sidet sig traf Dig at,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7?highlight=b0b09947-2681-4a47-94ba-89991a7db222,https://callico.teklia.com/annotation/8b0fea6e-4d92-4282-a09a-923c4ecc74ba/annotate/transcription/,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,8b0fea6e-4d92-4282-a09a-923c4ecc74ba,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,b0b09947-2681-4a47-94ba-89991a7db222
9,vi kom til at skilles saa braat. Jeg var nemlig kun,vi kom til at stilles saa braat. Jeg var nemlig kun,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7?highlight=260f0dfb-70fb-4571-bd94-52840af7905a,https://callico.teklia.com/annotation/8b0fea6e-4d92-4282-a09a-923c4ecc74ba/annotate/transcription/,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,8b0fea6e-4d92-4282-a09a-923c4ecc74ba,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,260f0dfb-70fb-4571-bd94-52840af7905a
12,"gjæstfrihed paa Island, som jeg ikke kunde undlade at","gjæstfrihed paa Island, som jeg ikke kunde vedlade at",https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7?highlight=4be4ff39-e5d4-4285-a519-f2e84d69cd50,https://callico.teklia.com/annotation/8b0fea6e-4d92-4282-a09a-923c4ecc74ba/annotate/transcription/,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,8b0fea6e-4d92-4282-a09a-923c4ecc74ba,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,4be4ff39-e5d4-4285-a519-f2e84d69cd50
13,"hilse paa. Jeg haaber, det ikke stødte Dig, og jeg havde","hilse paa. Jeg haaber det ikke stødte Dig, og jeg havde",https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7?highlight=b6ae8722-2c5f-40c4-992f-7bcd68de3962,https://callico.teklia.com/annotation/8b0fea6e-4d92-4282-a09a-923c4ecc74ba/annotate/transcription/,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,8b0fea6e-4d92-4282-a09a-923c4ecc74ba,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,b6ae8722-2c5f-40c4-992f-7bcd68de3962
19,sjæl for alt Dit slid.,gal for alt Dit slid.,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7?highlight=56d4fc83-903d-452b-b6e9-2e734a30c738,https://callico.teklia.com/annotation/8b0fea6e-4d92-4282-a09a-923c4ecc74ba/annotate/transcription/,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,8b0fea6e-4d92-4282-a09a-923c4ecc74ba,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,56d4fc83-903d-452b-b6e9-2e734a30c738
20,Jeg ligger her og bakser mod styggeveir og storm,de ligger her og balser mod styggeveir og storm,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7?highlight=b6192cbf-2624-48a6-a078-d4c8c54650dc,https://callico.teklia.com/annotation/8b0fea6e-4d92-4282-a09a-923c4ecc74ba/annotate/transcription/,https://demo.arkindex.org/element/7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,8b0fea6e-4d92-4282-a09a-923c4ecc74ba,7a7a2e2f-3a57-46dc-9e19-9cc1f6003ce7,b6192cbf-2624-48a6-a078-d4c8c54650dc
